x1,y1,z1,color1,x2,y2,z2,color2,x3,y3,z3,color3
0.30533553862656926, -0.6408199627625587, 0.035896883491115, 0, -0.0719098440699838, -0.1208331065419292, -0.4574351472990069, 0, -0.668749825530956, 0.35234788408381923, -1.9166587504852652, 0
0.35385288216515914, -0.575091414241055, 0.038553918721040845, -1, 0.006954381772231816, -0.1618279996680159, -0.48629211536972117, 0, -0.6213857323727006, 0.3894697124211635, -1.9214791026446105, 1
0.26576799966261616, -0.6719876212666156, 0.08955101116703752, 0, -0.08015789386690696, -0.1464889445661456, -0.4243577756839916, 0, -0.6113534796321943, 0.38900654849653804, -1.9603075083739308, 0
0.18929278293792212, -0.6325981824308624, 0.04867162772562239, 0, -0.08459513206300587, -0.19962572982448454, -0.48228551146959076, -1, -0.5934318547013325, 0.4385782763695831, -1.9505036112356833, 1
0.14166660789727564, -0.5412668937494467, 0.03488177000890469, 0, -0.036872721079902554, -0.12305690969476063, -0.5392201954440821, -1, -0.6065650191725841, 0.5068104948257222, -1.9627641990580589, 0
0.1763901894561263, -0.49654223307091927, -0.013605376782065082, 0, -0.08026551920031993, -0.12070183379923762, -0.6163324965121685, 0, -0.6170979427813585, 0.45858016437143884, -1.9171897385573042, 0
0.26051529413784086, -0.5451948319567511, -0.06294500590892135, 0, -0.018703419321125042, -0.11439883232425624, -0.6601178677349356, 0, -0.6240600955029489, 0.41445355965649944, -1.8204784981517652, 0
0.24517447205824047, -0.4689967776121744, -0.05718562204912686, 0, -0.005212419110638342, -0.20643516822576247, -0.6849386535754063, 0, -0.6209050726764963, 0.39456696243125305, -1.7840582156879687, 0
0.15228709549889732, -0.4912937685896419, -0.0638838238214383, 0, -0.07477804342024677, -0.23684805442203027, -0.6912600208352304, 0, -0.6196338558520832, 0.340900128599107, -1.8233042446261378, 0
0.11816945480918038, -0.47360990802532965, -0.04306351945708374, 0, -0.09098613440240762, -0.2480733010583605, -0.6758118092009664, 0, -0.5816846931449972, 0.2790355409422828, -1.8612881956199947, 0
0.04246330235115879, -0.5626008045006732, -0.0497686143520161, 0, -0.07379467885829838, -0.24618646427633498, -0.6647348025122825, -1, -0.677246901914059, 0.34717084056570197, -1.8700586402237638, -1
0.03174239250398654, -0.6473049998555088, -0.05333869126757394, 0, -0.160720317973431, -0.19234061103589079, -0.6241008639208994, 0, -0.6919405213423057, 0.2831106914044918, -1.915515496931037, 0
0.12104536242292478, -0.7304390888702252, 0.012054547045291283, 0, -0.23203335342696485, -0.12077432961759296, -0.5941386913606557, 0, -0.6267539508310573, 0.21860230477279285, -1.9393343179746179, 0
0.18765949673608784, -0.6932886613788468, 0.11053039849359937, 0, -0.15131428366928842, -0.037670308426228316, -0.6722501411248893, 0, -0.6856726022970199, 0.21948940862508862, -1.870376041148715, 0
0.11937307141176148, -0.6441312447148139, 0.12212846513323318, 0, -0.1304283541510346, -0.07170550828868046, -0.6924966096865709, 0, -0.7543629044578597, 0.23086702770559703, -1.8389926538318373, 0
0.13312109826825372, -0.5553412575590738, 0.19412390143915048, 0, -0.19135225345913992, 0.017749279743556737, -0.6561850066118982, 0, -0.8268307712409878, 0.26131523464472495, -1.7977984553244248, 0
0.19339267171029587, -0.6513478851211217, 0.23835451242575112, -1, -0.10047245992894366, 0.0587114700006907, -0.5851035572132619, 0, -0.8070382060124012, 0.24703973263388396, -1.7826922068948918, 0
0.10456158178784884, -0.6794452338574046, 0.27304593810307637, -1, -0.08269285713442111, 0.02642499268906351, -0.5780805171552686, 0, -0.8519298787304715, 0.22101820848636455, -1.8197339266544146, 0
0.08567168538612131, -0.7026361069330549, 0.2672764424970951, 0, -0.10278295414378744, 0.056888758998737216, -0.6470670944967483, 0, -0.8527350965315803, 0.20441319559454924, -1.8650481005616637, 0
0.1752477208020331, -0.6674857421323931, 0.20916544640882556, -1, -0.03999188882447699, 0.07718927562497885, -0.5647428734445328, 0, -0.7624211987521693, 0.1814311979576586, -1.8098185226452115, 0
0.2096422144618155, -0.6744558325693648, 0.24904895584622433, 0, -0.1305363889026067, -0.009064837495674105, -0.5751959780360016, -1, -0.7994356881530531, 0.25575978961470497, -1.8424586381718047, 0
0.2430776500627953, -0.6660030039186446, 0.21101281820906745, 0, -0.22397510037411092, 0.039592100329483154, -0.6400614463043117, 0, -0.7062351733399771, 0.22693124248869906, -1.785745878911133, 0
0.277272764866468, -0.7252802739676634, 0.18655190683767015, 0, -0.26945709181063526, 0.12727836211648003, -0.6743229185819349, 0, -0.7236451416349976, 0.3109769699736447, -1.7889429694025751, 0
0.22020073300882423, -0.8014193738841378, 0.2146142171092722, 0, -0.3538624046887747, 0.057215266272955076, -0.6214227656784037, 0, -0.8026028700551286, 0.29479701933519675, -1.8094701486422733, 0
0.17963755821306662, -0.7782456604008411, 0.26302392962805793, 0, -0.416794956603023, -0.005771122481276272, -0.6462383675559713, 0, -0.8603993428099718, 0.24471767295643604, -1.823687157504659, 1
0.22040216002657617, -0.8361626645532053, 0.2927601435058156, 0, -0.39167807519968584, 0.05541977700831395, -0.6032473126498472, 0, -0.8556308285723658, 0.343805793361445, -1.7763635595457885, 0
0.24201101330659266, -0.7879227441628289, 0.2540177961285141, 0, -0.4618634388968654, 0.1441525469725306, -0.520777346976362, 0, -0.8101920514193213, 0.2933171597387625, -1.7453016089016085, 0
0.153137852452224, -0.8820075620985126, 0.28658851456545176, 0, -0.443300429244035, 0.1931714169580733, -0.6010756294296302, 0, -0.7394554235272353, 0.316580817078739, -1.6991641154848878, 0
0.16887892807806748, -0.8505533702981658, 0.3399112171092062, -1, -0.5121717007958146, 0.25499053361803037, -0.5917331201319296, 0, -0.748390793126945, 0.3058657821016321, -1.6074413445434388, 0
0.2538259368818945, -0.8982572552515079, 0.4290426457055052, 0, -0.5181340348142779, 0.24477890150754367, -0.5476049078343652, 0, -0.7404694542123369, 0.2412967159708022, -1.534105706100798, 0
0.17871506084724642, -0.8851946065879838, 0.47472676154730936, 0, -0.5876743719468628, 0.20087200094320976, -0.4799916659699316, 0, -0.7786539218230396, 0.1525905593325373, -1.6275353966689257, 0
0.229737491373411, -0.9520496869642341, 0.5185644718549874, 0, -0.6273354142278217, 0.14944052707862165, -0.5572770067131972, 0, -0.7125507221663667, 0.25186600679258164, -1.710171164951499, 0
0.2775964197048263, -0.9090323805103127, 0.5704750481228897, 0, -0.6276317942969895, 0.058122653905455846, -0.5316963211813373, 0, -0.7568933388582517, 0.2678276470185069, -1.735871246721087, 0
0.26302342688378155, -0.9247631428975855, 0.6003157666706496, 0, -0.6158439017558942, 0.048268943933099606, -0.5164729562317102, 1, -0.7893922816566602, 0.2696329346622804, -1.6377020208902124, 0
0.3003444550903575, -1.0184561566070216, 0.6840505056560116, 0, -0.6297382848133095, 0.08007031627933844, -0.6095550279700663, 0, -0.6940444144691787, 0.32995921260651456, -1.5453832538142889, -1
0.38534574460367294, -1.0688930698658003, 0.718712392500214, 0, -0.5419121633151717, 0.050736499161721016, -0.6551438002372627, 0, -0.7795634956520134, 0.323388115209019, -1.6148493923316873, 1
0.2886602072932537, -1.0973849528513595, 0.6794169136067668, -1, -0.6230749355158908, 0.01585849572952998, -0.7025589456297727, 0, -0.7014004677263495, 0.2432284009048944, -1.5372854426909668, 0
0.34373345488434537, -1.1590674564560115, 0.7466237250674317, 0, -0.6862042686254308, -0.053833096531140795, -0.6267429204877201, 0, -0.7953474509337047, 0.305501482904161, -1.4789663926834016, 0
0.32557352618551844, -1.2572396290703722, 0.8431916697128641, 1, -0.6089011045111137, -0.018565678442309802, -0.6487696515363444, 0, -0.870886962811408, 0.3456565970359573, -1.4656772877875146, 0
0.23008842403149415, -1.2617731486911787, 0.8179402736485271, 1, -0.6860466233342969, -0.0735160018926346, -0.7420528456310478, 1, -0.9076975497535753, 0.42311488125553925, -1.5295639852454685, 0
0.2971771046563424, -1.1749641277786365, 0.7952680945639078, -1, -0.7137150203542083, -0.042570205515372245, -0.7784052074264681, 0, -0.9815643738675254, 0.35122508343775916, -1.5467675928872113, -1
0.36894218865333017, -1.2119302606948126, 0.887587484972829, 0, -0.7849575221682084, -0.09228902943519268, -0.7889081302692721, 0, -0.8886592048243971, 0.2638476218137056, -1.610694204146652, 0
0.38106815048580767, -1.2872485435157126, 0.917581227980433, 0, -0.7474053043257309, 0.004288787401134003, -0.8569692458469235, 0, -0.8103590676302486, 0.36344869631653237, -1.5943193206470438, 0
0.4016219477689809, -1.25413189852297, 0.9630339218729218, 0, -0.8257373541431321, -0.019108150871343987, -0.9511903584840139, 0, -0.7928297479212936, 0.3355221130092315, -1.599193665142912, 0
0.48330200460407235, -1.2133007840299486, 0.9046331832682446, 0, -0.8566410063192418, 0.0027071431721992223, -0.9762745295136432, 0, -0.8363113013597099, 0.2545656485156661, -1.6255075415478306, 0
0.5504339381873977, -1.2259571998763001, 0.816635588407582, 0, -0.8959328649041424, -0.07899380989189986, -0.876828693550535, 0, -0.8895360983760351, 0.1821923807768689, -1.5627207209755978, 0
0.6103226018916028, -1.2763426996170737, 0.8973744651567094, 0, -0.8253888858155819, -0.1514218300494347, -0.8457361211320918, 0, -0.9051580815160878, 0.15188933158302548, -1.5435710976718435, 0
0.6919665564590728, -1.348666425118776, 0.943641782209273, 0, -0.7781893646799425, -0.07423749521332565, -0.8316122066065534, 0, -0.86757664115713, 0.07168492463772212, -1.4944525784814784, 0
0.6151811970953205, -1.367489556540861, 1.0200509893528298, -1, -0.8680308588674861, -0.02003051945761869, -0.8175167026683378, 0, -0.8811974671327203, 0.13673762819177454, -1.4300390608528524, 0
0.6220940668887411, -1.2725880788683104, 1.0794051152401976, 0, -0.8941718823674912, -0.08143170641676825, -0.8713341121104355, 0, -0.9716283942034184, 0.0970529799665025, -1.4539914920046284, 0
0.6523255535401054, -1.2068763783842171, 1.1245033893024519, 0, -0.979110499526832, -0.15114089305702608, -0.7803272667328784, 0, -0.8955982229401042, 0.12513352441674644, -1.4719324441261934, 0
0.6847415474567053, -1.2915423686545644, 1.1975371940866983, 0, -0.9523913740970347, -0.1297058246626203, -0.8127005902971961, 0, -0.8964745873404869, 0.15111350448759203, -1.5022037827303538, 0
0.6194250813314925, -1.3263904163165867, 1.1086398775032789, 0, -1.016192751383549, -0.19570256006924328, -0.8106883852223294, 0, -0.880399508569814, 0.12973622706616428, -1.4557796825596947, 0
0.5250950059664465, -1.2347428511842804, 1.1831901521344814, 0, -1.1046150489318856, -0.25680063647921286, -0.7245508035186112, 0, -0.967540184221254, 0.17155099142951938, -1.5476010105778577, -1
0.5255330872393097, -1.2697334250066676, 1.0984491539546202, 0, -1.0893384995758713, -0.2099818209731304, -0.813035293106554, 0, -0.9817832595230632, 0.21947911577116455, -1.647112831739611, 0
0.5418319345330368, -1.3112438321452204, 1.1725328767344414, 0, -1.032253703509835, -0.2102302231905926, -0.7699522888514547, 0, -1.0156439262806425, 0.1430932592826461, -1.624786893397433, 0
0.5248197197323852, -1.3134408017662098, 1.199143606423566, 0, -0.9961851445360312, -0.24509800175077073, -0.6967231788087822, 0, -0.9806023729442434, 0.17119343667652093, -1.6561192421309652, 0
0.6047495741390554, -1.2550624367790626, 1.1815997576043158, 0, -1.0755315706592727, -0.16662572738669248, -0.6000973178120667, 0, -0.9211175409830731, 0.10055635555419767, -1.738224626464823, 0
0.6472775015260291, -1.1672262646216685, 1.2423078618383514, -1, -1.0885440882347066, -0.18344399381003929, -0.619672221636713, 0, -0.9358454412913398, 0.1508365137991308, -1.7650696657477258, 0
0.6169334264603312, -1.2542789262102216, 1.2324725326150465, 0, -1.129290918479702, -0.19725730838014494, -0.7087339915335347, 0, -0.8676983331752989, 0.13967423983192484, -1.6710004003759689, 0
0.5904130181255419, -1.1678167708208143, 1.1657062759034904, 0, -1.141144712027884, -0.14743604807878666, -0.7320659457308495, 0, -0.9436543208758674, 0.2055503578718425, -1.72386295970584, 0
0.6030272326100938, -1.1307904523500307, 1.1708810530354514, 0, -1.214370854594155, -0.1088876405715705, -0.7980651886885619, 0, -0.9253897591912421, 0.2622925905087358, -1.7703004043263153, 0
0.6269545425790719, -1.223999782786454, 1.162027748480582, 0, -1.184243455530949, -0.04564473603314795, -0.7068957361285273, 0, -0.9834674433182622, 0.330535073307057, -1.7959979562385087, 0
0.707916707030416, -1.2424965650943698, 1.1238505100174905, 0, -1.2831094093567086, -0.10252566846334626, -0.7123528302289669, 0, -0.9992788289173344, 0.4091413320820999, -1.7403627910532709, -1
0.6252358746175872, -1.1884090852943305, 1.1586917720176308, 0, -1.2161743017988544, -0.08228592781077065, -0.7397825853925846, -1, -0.911913933957333, 0.4555882937757617, -1.8390896959406513, 0
0.5891644577474208, -1.1837594364441077, 1.1502398027441811, 0, -1.2785251897025613, -0.03334741246003023, -0.734280243054678, 0, -0.9534290224008215, 0.5496791441135085, -1.8444274156180458, 0
0.5319400082984443, -1.1585809966367282, 1.0735118570304263, 0, -1.2462976218461517, 0.0011972194925528867, -0.6360805175427015, 0, -1.0470663182992066, 0.5414370972533336, -1.8561520470419792, 0
0.4715087939053698, -1.2121936771257436, 1.018020380428984, 0, -1.2022187776702884, 0.0907735945109043, -0.6435143363498522, 0, -0.9705409506388856, 0.5119863843724175, -1.7948846303400199, 1
0.48458948087623144, -1.137275926489605, 0.9743836746272037, 0, -1.2810939374897126, 0.15774063033629349, -0.6369933672218006, 1, -0.983314661487662, 0.4625646020866592, -1.826477811380513, 0
0.43587694889596357, -1.086435107794411, 0.9607596302195196, 0, -1.2637735886586294, 0.09181488761711748, -0.6196155432342508, 0, -0.9324251109194259, 0.49964946512223285, -1.901606900683608, 0
0.354060790740418, -1.1085815971946684, 0.9142133776849133, 1, -1.2387179706721179, 0.12138504302596176, -0.6645543382674561, -1, -0.9055347149519942, 0.5679249657375726, -1.8346003904281127, 0
0.3784624862123491, -1.206316470671267, 0.8492165866248452, 0, -1.2867038140457563, 0.19908576290346772, -0.7159940309569339, 0, -0.8542687991515168, 0.5318434276370272, -1.7706016265039328, 0
0.39385806051533034, -1.2152590025975332, 0.9000236567228075, 0, -1.268661828216394, 0.23605913775107612, -0.7192304354296055, 0, -0.8965339532991667, 0.4574903423210265, -1.7911613454313102, 0
0.4876899098110984, -1.1956244106326168, 0.9241930869144664, 0, -1.3471412700733454, 0.2895270297687704, -0.7968042562524902, 0, -0.8698149470668705, 0.5273797484159904, -1.881666566838774, 0
0.5736518084850463, -1.2167001095678243, 1.0217326120236503, 1, -1.387508396640688, 0.19718805326141448, -0.8917369019894088, 0, -0.8070565804675908, 0.5097441838095902, -1.8306229121994588, 0
0.5352291792747602, -1.2348004589493256, 1.013772057974361, 0, -1.3211031163606506, 0.16106238854099475, -0.9474779089189905, 0, -0.8355237726013367, 0.4853248387580412, -1.8234220588703436, 0
0.4693064418409578, -1.2048522778776778, 0.964148224921739, 0, -1.3179021004383078, 0.2522575165564155, -0.8479221168949084, 0, -0.8179369895198465, 0.5560951372103086, -1.8417447708307182, 0
0.5469332074828769, -1.2934148638103293, 0.9646435711060558, 0, -1.219722217968374, 0.31931871432418946, -0.8463411405804664, 0, -0.753017173870003, 0.474086054802007, -1.8186436950923304, 0
0.6139810440508578, -1.3600013163260414, 0.9041864719726808, 0, -1.278525711576806, 0.2910966050495452, -0.8771652939082517, 0, -0.742203612842745, 0.4407655733603448, -1.7868210560755962, 0
0.5315813710999826, -1.3194727470703478, 0.8634025207233671, 0, -1.293790702873254, 0.3131096789915766, -0.9384700044958293, 0, -0.8366798268180712, 0.37767625581990916, -1.838717061827745, 0
0.6061126159726855, -1.2621466435669175, 0.9090868212021074, 0, -1.2224797282953523, 0.38001970110609695, -0.9003881008957954, 0, -0.8349812128609735, 0.4721109862283749, -1.811113219215659, -1
0.6324111422698058, -1.3506258030715652, 0.9302165419245091, -1, -1.2934433365344267, 0.3116018460749432, -0.9288728790612679, 0, -0.9038817535944335, 0.5231471400539508, -1.7191720003594952, 0
0.6602952487259346, -1.2749238277760877, 0.9858822553975872, 0, -1.241704400397739, 0.33913957145021356, -0.8822786693694753, 0, -0.8591813243538844, 0.6121072095647491, -1.706849166531606, 0
0.6671062067512851, -1.3373823365418143, 1.036775525623777, 0, -1.2080142671779799, 0.24214294073425702, -0.9208973371906222, 0, -0.8853093809504043, 0.6637885806834662, -1.7415150047993417, 0
0.7147467424725359, -1.3154990477798782, 1.0163494808629958, 0, -1.2477092609933984, 0.2932860633691484, -0.9494927620996917, 1, -0.829886343199905, 0.6774162739072478, -1.8058748428354208, 0
0.7991323162396226, -1.403447214649684, 0.9762105226557142, 0, -1.3063411910723246, 0.2589917981193658, -1.0336681143318012, 0, -0.9266888418704482, 0.6441680636235291, -1.7987718815600207, 1
