x,y,z
-1.334195882321751, -1.256868085019082, -0.4240317754321339
-1.4162021812539844, -1.2472639262551632, -0.35500063363595
-1.505268072707061, -1.3327345021782562, -0.4196965500541667
-1.6049498365188322, -1.3661671610712598, -0.466271687528507
-1.5109885888642565, -1.4308671142919454, -0.4725677658501018
-1.434570418834337, -1.471397111740024, -0.38197173255428407
-1.3713533768051938, -1.3867749610100923, -0.322448361426814
-1.3724666865069133, -1.3346184557013412, -0.23341536420328463
-1.4619567089181253, -1.4296620051527817, -0.14673100736146005
-1.441145315101317, -1.3799654269742, -0.13772449760685315
-1.417305121543425, -1.3603498537499004, -0.2360032672395724
-1.5053311259533517, -1.443146884554845, -0.17079192105476892
-1.4877482923784398, -1.5108349081597958, -0.09048366411825373
-1.4620156556427713, -1.518749068285288, -0.1644701044243358
-1.5060272560091992, -1.6147639088527346, -0.20149480917083618
-1.573344667352058, -1.5960835651691636, -0.1127135241552363
-1.6317484122730959, -1.6572159177747066, -0.10812482604037846
-1.6828081436159756, -1.5679124643682254, -0.14836227341958683
-1.75449219721939, -1.499516075389655, -0.12172499068465412
-1.8085142459488575, -1.4809767709745654, -0.15121209810947886
-1.7204440597064694, -1.4488113743536128, -0.05645317088681956
-1.794194279392212, -1.3790485554206886, -0.01194900052999559
-1.8512033130233312, -1.4362191109264166, -0.02206500489389547
-1.8628835137108373, -1.4806978818921512, 0.0019275901065019807
-1.8499624388259863, -1.4063268811946308, 0.07438821198611095
-1.945832929282477, -1.4614785805590196, 0.06538349063257026
-1.9218157679939312, -1.3676397633797885, 0.1632835950535503
-1.8704722875378534, -1.3466232265859357, 0.19207489541836673
-1.9642779028906765, -1.254791728262009, 0.1346122765069493
-2.058243585210675, -1.3178557296842506, 0.08667656798750414
-2.0928595589022563, -1.314685844289023, 0.055341756125389455
-2.150053632334449, -1.278706573097827, 0.04582749343112209
-2.1325769685225344, -1.2469921296351585, 0.008166200988738145
-2.196297262553283, -1.2544409509709014, -0.023730434648707596
-2.1361562006223624, -1.2615915877065853, 0.055419854299896334
-2.2084755518887293, -1.330323243776268, 0.13409645330179265
-2.2784058177663913, -1.386041733146285, 0.1391797542716623
-2.266219266002961, -1.3245917435674064, 0.19952074855639607
-2.3617440269645544, -1.2304636751376927, 0.28368746727814953
-2.383893660148941, -1.2680245428473673, 0.3677443617212317
-2.298218868129757, -1.302095632049966, 0.3424512855014779
-2.3003106970681912, -1.3740830089348741, 0.2800568006770764
-2.3023265480427733, -1.330400146728228, 0.3026639189312045
-2.2630458817125296, -1.2414082629569951, 0.3615746976457854
-2.30138879775609, -1.2816711228556266, 0.40114798333851986
-2.3669403682933843, -1.3359404091169886, 0.3898812580129338
-2.389809135989572, -1.3114552156044894, 0.4667985525279169
-2.459521932292646, -1.282582430369785, 0.37707475471492535
-2.4004957918590892, -1.3514890456594315, 0.4479231478284389
-2.4807203518373355, -1.2537886949296608, 0.521989401802266
-2.4439965732942786, -1.1680398063998774, 0.5525066787118258
-2.451473345796726, -1.2365422147363216, 0.5455503090734556
-2.4356506051725835, -1.3031723165182876, 0.6284737064751378
-2.4603892244798575, -1.241637808355098, 0.6590044549258031
-2.428576148194635, -1.2497511507347066, 0.7163733718079286
-2.3423638860152267, -1.171380173457199, 0.6273057665974453
-2.3526313183263943, -1.1974194155963527, 0.5384594734991048
-2.305663187028707, -1.157138149859529, 0.4719785298775825
-2.3013738593176503, -1.0623870100485433, 0.4356709720541834
-2.2863792674342402, -1.0236940532632401, 0.3943963449015565
-2.3653058212222726, -1.0599751697719602, 0.2980363508654723
-2.3103412784664714, -1.11822758597603, 0.23141737479415442
-2.3019050589040546, -1.1746876150662606, 0.3233821575432583
-2.266740841336677, -1.1043998589427266, 0.32525325586691356
-2.169340225594931, -1.1824037368316038, 0.2521071979942259
-2.1905452774418555, -1.1824423342093213, 0.3280989460594874
-2.2724007534023722, -1.099196497512356, 0.345930857209651
-2.268304063720729, -1.1645810673770038, 0.35224758966298403
-2.2536697934453347, -1.1640402704633743, 0.2759479082382934
-2.1824117166099755, -1.2083783269600663, 0.26263838267329875
-2.1449059212244084, -1.203186976280232, 0.34501310138552177
-2.233679251168373, -1.1412163763606853, 0.37073905702562626
-2.2079332375217664, -1.06764438292815, 0.33612458792877364
-2.212301186868557, -1.144697886868061, 0.2902297087105117
-2.183765080181076, -1.1616244472274782, 0.2022474271707177
-2.099246351892988, -1.190936955128212, 0.27586859409100917
-2.13110337418256, -1.2897218549078817, 0.2823030405924846
-2.114435448788869, -1.3462438784142758, 0.2424142636591423
-2.054436136665905, -1.3758937699182494, 0.19327643074628
-2.083290327074222, -1.4139184598026895, 0.206081101864931
-2.0015276903593553, -1.48652483742153, 0.2688429029959407
-2.0162967256636284, -1.4616941439868807, 0.3399858864058264
-1.9478009304625399, -1.3861265982370055, 0.32206624262713546
-2.0022661505164976, -1.315174274951664, 0.2483222307084702
-2.0479331717273537, -1.3390991273413722, 0.2902437415529082
-2.0710201752054322, -1.4335768556259454, 0.2416629645397123
-2.038732341672259, -1.5329393351313843, 0.22898964806066902
-2.1338418205977248, -1.4608977876329443, 0.1457737711723116
-2.1976848806961757, -1.3667428853395358, 0.15502487509132787
-2.2789135452460614, -1.3583443614983202, 0.19000055644648908
-2.2574180095725893, -1.3861486940094756, 0.20793298576660202
-2.2982067923455114, -1.4272902946272903, 0.2282979948871811
-2.367635494335432, -1.501304580565734, 0.200114096618391
-2.3493523401345495, -1.481480267559865, 0.11392004743086556
-2.4290211561138366, -1.504736181866754, 0.16982596904576877
-2.518189440099201, -1.5474638004937786, 0.09190390445767804
-2.4504551432595525, -1.574364713620377, -0.006616432745187556
-2.529358071067156, -1.6117745609413032, -0.03049754310093633
-2.5646734296521747, -1.5490378812857364, -0.030014240789161303
-2.55444918118935, -1.4973465524499394, -0.05476759087446001
-2.600296691839409, -1.5425023882888331, 0.019929878512881083
-2.5496663536723747, -1.5022760213376585, -0.03842035102487995
-2.570198998580056, -1.5819780664706786, 0.046066891791019526
-2.6249768316922752, -1.5721073479875722, 0.12133348446859124
-2.69327420906148, -1.6181322584117699, 0.14919624730012077
-2.7821418566947793, -1.6626573955853228, 0.2260975896258933
-2.8504664142885106, -1.7549398989132188, 0.2480390889004508
-2.800025435322185, -1.8336122060648898, 0.26966359174762194
-2.719647817335475, -1.8817828135236752, 0.22841877427163762
-2.7375862953726413, -1.9642953544665978, 0.25552373310540055
-2.6698970540999793, -1.916007927539857, 0.1715747947604329
-2.764646637262627, -1.9102802122974074, 0.08178731137736477
-2.6993167646507743, -1.8992831757999142, 0.17057299830811473
-2.7224705336302457, -1.8968164022049652, 0.13142178879347335
-2.67090021828551, -1.988538235627904, 0.16268051791865495
-2.6226975173425755, -1.9719072787210108, 0.25044709246718366
-2.670221418317929, -1.9281522587311157, 0.19061980595950453
-2.577062594351253, -1.8590965683796956, 0.20021846536069787
-2.651277567735201, -1.7665356782836985, 0.17176862938593224
-2.6289455060944267, -1.8308885374206259, 0.07742566848894704
-2.7132424496927863, -1.8614475506328996, 0.03520810772209629
-2.685308416065105, -1.938658987436372, 0.09945998619845955
-2.614304049096347, -1.9273229929456932, 0.16710882729808074
-2.5239207765832, -1.9763449658190053, 0.09670609203029987
-2.5132233541568, -1.9023500712868016, 0.11678550214254285
-2.5140583256939393, -1.9160262063974955, 0.10812019837185097
-2.513921208667305, -1.871274825807278, 0.016382121298256933
-2.508308627307681, -1.887929197528459, -0.05112339376334295
-2.506226267755298, -1.8452013799714957, -0.07394982275471536
-2.5606153668882876, -1.7532821028797947, -0.14520236329872055
-2.5104836991225166, -1.6934721671299329, -0.09655806994652164
-2.5579473940318618, -1.645438159657629, -0.04278348093696588
-2.536671664563106, -1.6374574557781663, -0.1301609974245408
-2.4832056216548453, -1.6188125233100843, -0.04482311368854461
-2.4623376885999715, -1.558075033256354, -0.14058856241156187
-2.4906456573007283, -1.5667953641834802, -0.09695235963845392
-2.426430349530035, -1.5912077409914442, -0.09010090632600215
-2.455960320261488, -1.6737202977823762, -0.005477242685717892
-2.440068699888501, -1.6501661405842785, -0.03927930623458621
-2.407318176822757, -1.6465418068361022, 0.004180669519656857
-2.340892797457737, -1.5473884299406264, -0.0903552234999622
-2.424715200724623, -1.5795736894865702, -0.061319836415840184
-2.3316710047779763, -1.5422312833233942, -0.1447579476908365
-2.2795256153680543, -1.5378878552483752, -0.11579674380663241
-2.19949496260232, -1.590031262416616, -0.2057791845983073
-2.23593179615232, -1.6374886248702953, -0.15260252974308783
-2.3328636854225424, -1.6334373151174444, -0.23890423613678513
-2.3979575851549586, -1.7040212271997872, -0.2685273130399789
-2.3503406925487664, -1.6551954301173297, -0.19031762492060358
-2.3944803158356764, -1.6118987581795112, -0.09127156716636534
-2.38751594164068, -1.550042376107772, 0.00022595141635198268
-2.405039809966327, -1.581107224293727, 0.05168012230119168
-2.377298226508194, -1.602392578097692, 0.12324266814556781
-2.3711423061285903, -1.5457806330167692, 0.025035248511116256
-2.326674049228024, -1.6132283048665803, -0.05596294192868438
-2.392963371723824, -1.6353651374698521, -0.06992344935963359
-2.4312278058080605, -1.535588854474293, 0.027648612114418117
-2.440437123910721, -1.514149360146585, 0.09180711696330159
-2.490021833563726, -1.5116628461924233, 0.11677100612066224
-2.5566031674944436, -1.415720741147043, 0.10126830136972897
-2.4601517196665146, -1.3591436065575035, 0.11836387643090307
-2.4647228176700264, -1.3118115543587445, 0.033254656914616265
-2.476992308627918, -1.250561619638245, 0.06267410545550212
-2.459179193233981, -1.2076734698963667, 0.14023620740949158
-2.4049342524081663, -1.1996456328268006, 0.186933537313003
-2.4988164860504125, -1.1465333902915311, 0.1554123968586929
-2.562237641989012, -1.0775537844875858, 0.24446406821997863
-2.6609158909642985, -1.130101562603482, 0.16365972303428594
-2.619538250654032, -1.1205706540637823, 0.15954912643869906
-2.668437692233592, -1.1975023631400137, 0.17309000377543288
-2.592480104313262, -1.178120860267587, 0.230390259743403
-2.519391092125563, -1.2627231312329925, 0.18710812813228944
-2.5935951129305983, -1.2136223402683657, 0.286856180982227
-2.557549388764603, -1.2065600156604248, 0.22871829789967107
-2.5980358506614234, -1.1463514646945143, 0.2049107364910021
-2.6925696104071033, -1.2063297677052243, 0.28408219885066843
-2.7852598313037915, -1.2427863293915287, 0.21085863571364938
-2.7555617422060936, -1.3162617382088861, 0.24859188456596484
-2.847099886228204, -1.4042448489390917, 0.17720675289476584
-2.8260022238768996, -1.4423366424146715, 0.14901158882814342
-2.807547104210413, -1.3453436051482388, 0.24663231548039224
-2.79809766261907, -1.3712174668150712, 0.17849585084146596
-2.7851822859675357, -1.369605349117073, 0.16122546056335724
-2.7573924161227907, -1.3731108028964318, 0.20520626282288648
-2.662912016098692, -1.3959080508495363, 0.29652608774147293
-2.6250890397570403, -1.45781511813721, 0.20270677138151788
-2.558223212629411, -1.5219585753423859, 0.14913678553520066
-2.5232001859661946, -1.5702874918437553, 0.13665114359417274
-2.546015748078761, -1.6207800821723644, 0.12860289786006268
-2.553508391778082, -1.6130358244339198, 0.13661529119114996
-2.4810568948533436, -1.6610001333129165, 0.1368156968334926
-2.44923616348598, -1.660722535012551, 0.12734429814399148
-2.4801466601140674, -1.5838761777743753, 0.22700810082786033
-2.4192935509211297, -1.676071967202392, 0.2989914727171882
-2.4190962622755703, -1.7587530780838414, 0.27537615107135854
-2.451341358546887, -1.7175844195473642, 0.24602885896499616
-2.38181406764135, -1.6660312452858914, 0.2965292217318043
-2.326870048847159, -1.6894770939403339, 0.34926684400941266
-2.32134375615907, -1.6992538351964177, 0.41739879164044635
-2.3163482274905336, -1.680946991488701, 0.39845789250531755
-2.395828081754483, -1.7095462493395073, 0.38851278499801734
-2.3993345750059523, -1.6979798494600804, 0.4549747986581394
-2.345125086758047, -1.6676809392919967, 0.54713764202451
-2.39968960274582, -1.682262839482718, 0.48870186553998973
-2.3644836918669743, -1.592182052266729, 0.431436644860676
-2.292820068913058, -1.6399606308804058, 0.36439810004574724
-2.204914923586354, -1.6098845588609598, 0.4245941855920982
-2.2045781877730373, -1.6091970665976638, 0.3642733924132128
-2.2390008733552063, -1.5709649612875347, 0.40018667517603407
-2.2087471829702676, -1.4811859691782268, 0.37920291180776833
-2.2273360613842437, -1.3888393270582542, 0.34104257154266054
-2.2710817361838176, -1.4400920439404492, 0.2563766668988542
-2.1818392985435846, -1.4233680088173866, 0.3062882904300866
-2.134112153989076, -1.3886929629956426, 0.2404888326897861
-2.179214892663143, -1.3178487655051492, 0.30632407492832114
-2.1275382592304206, -1.2638657298424496, 0.3476402831897599
-2.2079757760216006, -1.2660345721085438, 0.38135660318263764
-2.1261130580766983, -1.2761522328591866, 0.4139989727175225
-2.170099974539961, -1.237108477736715, 0.4126593147716983
-2.124724837633493, -1.254975202695877, 0.33108475819360034
-2.170021881048093, -1.3030575980066434, 0.40028721379315835
-2.1165185500477013, -1.2219779415093974, 0.4837549484493492
-2.197928464305152, -1.2127990436058802, 0.4525991146965861
-2.132968363411581, -1.261657806746256, 0.5153433265145411
-2.0808529009806223, -1.1639596223087252, 0.41618316125455546
-2.1154354303099727, -1.1945079433648862, 0.4662233656405014
-2.065623545148334, -1.237417544599469, 0.47919605205775023
-2.1166356101161785, -1.3095120072958393, 0.4431540689271511
-2.0830191616812495, -1.3710588316742776, 0.47008058701803634
-2.0230605651445557, -1.364005985512677, 0.5371965007748806
-1.9710897876697209, -1.2816597459190369, 0.437817943091877
-2.0526230112044312, -1.231593658215685, 0.34711737470690585
-2.031738999612594, -1.2808331944706055, 0.25415328219556593
-2.0389700888423263, -1.2349716398382922, 0.35267577222670904
-2.0540694765857896, -1.1966382666642794, 0.37939787793314306
-2.086924666853989, -1.1679793832214505, 0.3813006803886044
-2.1729338130008733, -1.1428914164949964, 0.38025134645621084
-2.2036681016155026, -1.227221774247057, 0.3864225835176516
-2.2497650937309817, -1.302232430508964, 0.2870065271900694
-2.2663665411882814, -1.3884815862238948, 0.2757080789939491
-2.181240741806554, -1.3218271438123412, 0.27566759840214355
-2.2482484316826685, -1.2678931470346895, 0.26327502160400895
-2.228161670936251, -1.2259794121381715, 0.16488426922141738
-2.132356796391118, -1.1741459993831227, 0.19901880698999275
-2.1921684413221985, -1.1469705258208251, 0.2809068340482397
-2.192331122742073, -1.088642566398504, 0.2370123513246581
-2.1810089858905144, -1.1825101005317964, 0.2672270616196739
-2.227228460564492, -1.2418951104896414, 0.33065648335972897
-2.197829610390002, -1.318424982886609, 0.34136231314576826
-2.2777304504572555, -1.4159664117936723, 0.38289774103619667
-2.2039759453512113, -1.4581552365821977, 0.43331054001602154
-2.1586822176761133, -1.4862666551534003, 0.42917530784545677
-2.236873565756912, -1.4473264402307398, 0.43229698125192095
