x,y,z,color
-0.0681830005926084, -1.8802411506991321, 0.5292189100737014, 0
0.007873561632129572, -1.8984769039598233, 0.6069935168197704, 0
-0.026973322624706295, -1.893751877874935, 0.5728085511209152, 0
-0.045675197729255726, -1.8069024751155847, 0.6701483815400014, 0
-0.13895505422084614, -1.8838770057537686, 0.6242894008404688, 0
-0.1312524581553638, -1.8604963344051653, 0.608995960577313, 0
-0.18917057245526317, -1.7620891486050874, 0.606028873561988, 0
-0.28302704482162166, -1.7682942066356977, 0.5606760500603724, 0
-0.301080016486484, -1.7265756650465045, 0.6281834563397255, 0
-0.2183262515449897, -1.6347134459355255, 0.5984292622006441, 1
-0.1558335714604022, -1.7154033209680193, 0.6814221683454741, 1
-0.09742362339227925, -1.6680719241678648, 0.7372572015399668, -1
-0.031232953328662272, -1.5888624774982762, 0.7170260023174361, -1
-0.07026492465344752, -1.4971514715972438, 0.6571441107501304, 0
0.01409864217163051, -1.4913025434196066, 0.6662855584491816, 0
0.06953976228831524, -1.4607566889692327, 0.7416680650325363, 0
0.04209604949009936, -1.4104879473952003, 0.7426648824651907, 0
0.05359837752363922, -1.334888829634358, 0.6791621570013098, 0
0.1345016623319877, -1.3060631864462886, 0.7205348522188265, 1
0.06489140336296942, -1.2995413005513488, 0.7993864509013948, 0
0.10869292827445587, -1.277566350058115, 0.7914496919793172, 0
0.07086167856673439, -1.2689064409009232, 0.7754493696600322, 0
0.16698752356113164, -1.1733438022142086, 0.8336290631262707, 1
0.15988539838666488, -1.1765075207122098, 0.7785607354759196, 0
0.1491242511629146, -1.260076943311598, 0.6790854621070511, 0
0.09847536553059871, -1.2067619535316652, 0.6422934643805166, 0
0.06458449677969559, -1.1134674658257318, 0.6804275248557903, 0
-0.005023975082899354, -1.0661848364500726, 0.6868910010515265, 0
0.07967195892511035, -1.1586018577253119, 0.7251904124791482, 0
0.10518934330736553, -1.2282028032938956, 0.6299568159553716, 0
0.027481689952553415, -1.1980167394340275, 0.6230744488588612, 0
-0.044667851005617085, -1.1050139295578816, 0.6688745762516194, 0
-0.08104823300507327, -1.032733785530975, 0.6443648555231792, 0
-0.08438263021650166, -0.9547999640080672, 0.7443279857781072, 0
-0.08212116147922974, -1.0045372654903855, 0.689928305666983, 1
-0.014472105596216783, -0.9601045345977175, 0.6917686500410432, 0
0.03667910899346585, -1.0497670623417026, 0.6926288326741786, 0
0.044237849577040564, -0.987327498716176, 0.7406783318677774, 0
0.07551473143006841, -1.046443277746304, 0.752581123584986, 0
0.09867789339640733, -1.047292449984028, 0.8019236136493635, 0
0.10043563114560332, -0.9848094691667281, 0.741676100548653, 0
0.08844324525640812, -0.9770739365010077, 0.7337338434997608, 0
0.037432733657753015, -1.0610684698794768, 0.8213947691511714, 0
0.05913848121643232, -1.0846658654942896, 0.8275393844135353, -1
0.15097479541709274, -1.0464992629513736, 0.8087169122909873, 0
0.15063514427789831, -1.061046453144903, 0.8972501271440737, 0
0.225372827081469, -1.1396091639006602, 0.9607187944494441, 0
0.1464782295499501, -1.0630425412755293, 0.962670047037169, 0
0.11059746742654421, -1.143818906303967, 1.0405841567512244, 0
0.07964195461414456, -1.097779478584824, 1.0240053183240527, -1
0.17300908753965433, -1.0521460773607756, 1.1111686109354086, 0
0.26884009064525527, -1.1053140122844358, 1.1522201683163171, 0
0.3619453010223808, -1.05394005068739, 1.1068174829530453, 0
0.406219228240864, -0.9980898423561654, 1.0176011648958903, 0
0.37939969406360285, -0.9735065891016578, 1.0871037466382243, 0
0.3108301308960034, -1.0178838166939184, 1.06703726892783, 0
0.22821012069864022, -1.0007539390027649, 1.007789858412139, 0
0.18038117387529054, -1.0780457894491207, 1.0919043034477676, 0
0.1868546317704432, -1.1062621263951262, 1.0271931168863115, 0
0.22884005703569293, -1.0532476672419826, 1.0029591101817057, 0
0.27740549738883913, -1.1279235003585113, 1.0511104300502923, 0
0.3096340562039687, -1.204873292749667, 1.0005327947822156, 0
0.24230827064629681, -1.1918879359201828, 0.9938980123439092, 0
0.29894344917577853, -1.225824684319008, 1.065878367649532, 0
0.24041686517837318, -1.2854558075128752, 1.140016216376445, 0
0.15683607538858896, -1.311012446753109, 1.1842368690742027, 0
0.20255550103290812, -1.2734927490409707, 1.282614850001474, 0
0.20950481885943195, -1.292458275837342, 1.2477938291608168, 0
0.14219685761348339, -1.274418871130652, 1.2608564055651503, 0
0.20546356559564943, -1.207932237489473, 1.2295015743120383, 0
0.1673574900764673, -1.2573736466590022, 1.1938026566345488, 0
0.2296269261660902, -1.1662332745153432, 1.136350209170398, 0
0.21052872323168192, -1.1122248239961294, 1.1526353560336202, 0
0.278115535953686, -1.1476695453896977, 1.0891823603070905, 1
0.34325489212872307, -1.184737197116478, 1.0830540963961481, 0
0.2924793807543534, -1.119585851900385, 1.1701719130168582, 0
0.27150679256194377, -1.1994444288283204, 1.1106150250941949, 0
0.3283128934244569, -1.112036830673048, 1.0133820510485239, 0
0.4247488339881, -1.0219885125682717, 1.087343349746427, 0
0.4922700776847576, -1.0759945455493227, 1.1049157246852066, 0
0.4865225617359313, -1.008115415304028, 1.1149293846483697, 1
0.4546578194177502, -1.0806488309255342, 1.0852411311864067, -1
0.4398533977294319, -1.1032236844417211, 0.9870953511032731, 0
0.3754917833535095, -1.0082099621633662, 0.9324801661042744, 1
0.32494985027039563, -1.0340491357490695, 0.9640922974858166, 0
0.26398145400145906, -1.094788844710092, 1.0255917712554066, -1
0.3334679693660061, -1.0316525275329709, 1.0152570100617033, 0
0.2940268731515577, -1.024672317553852, 0.9698483278851805, 0
0.2715231946651411, -1.1146096047951932, 0.9001149003305097, 0
0.17416804017422016, -1.0955850118643773, 0.9475075277598872, -1
0.20053751221086671, -1.062727445304123, 0.8995095836243072, 1
0.20438037326424374, -1.1159996774242311, 0.7997586823971798, -1
0.21093513023033383, -1.0805626928694079, 0.7687009723750404, 0
0.20014397854373162, -1.1266597148843842, 0.7334566483039683, 0
0.1471856758836099, -1.1225361705285455, 0.8078641182558479, 0
0.08684309347002397, -1.120473559870282, 0.7167909196688165, 0
0.00396722736883541, -1.2182524861071657, 0.7682753616918384, 0
-0.0720360516182566, -1.2400048322049257, 0.838827584657331, 0
-0.007515807867117613, -1.1517144023738097, 0.7741885885011593, 0
0.018620519608370134, -1.109119936837001, 0.7819536801460328, 0
-0.020038214212974415, -1.084605716117474, 0.6974795955985724, 0
-0.07651324559424988, -1.139864670929383, 0.7073976230573971, 0
-0.08649495230230944, -1.1675227861566804, 0.6684849528373503, 0
-0.0650260660215166, -1.2568796862652345, 0.5709338962926442, -1
-0.06151014356228736, -1.3525877196613747, 0.5105073344053729, -1
-0.14672118912733872, -1.3678041784706378, 0.49503854668694336, 0
-0.21796375332895265, -1.377885157213863, 0.4809299548871565, 0
-0.27742011067742745, -1.3462046243579389, 0.3909787753841321, 0
-0.33941322999595636, -1.3026186326338711, 0.3994566820329623, 0
-0.3631620622519576, -1.2424760274516289, 0.47943026112030546, -1
-0.4579901380461472, -1.1929298547458012, 0.4842920556053334, 0
-0.46701175197187733, -1.0975144328776811, 0.4808272815013211, 0
-0.43168322885564325, -0.9978749666186394, 0.3966688923511045, 0
-0.4523525818816616, -0.9435095258178223, 0.3494607625819123, 0
-0.4120570689102675, -0.8618990174582525, 0.29157575799016655, 0
-0.36337815364360493, -0.769819125084753, 0.37564501904576314, 0
-0.4506824338291598, -0.7118023457051044, 0.35487556510147344, -1
-0.4977856939058429, -0.6518795976306562, 0.2894563959778372, 0
-0.5775948607686359, -0.7244629764491465, 0.2970553913909063, 0
-0.49664455204144764, -0.7013709903768405, 0.2070496876521053, 0
-0.5324583361310025, -0.77575950519235, 0.17276944890719556, 0
-0.5810254687185606, -0.875054703831863, 0.15338451609329423, 0
-0.5783768364351963, -0.837810250298786, 0.1850279276247055, 0
-0.6074820280695309, -0.7774359725259332, 0.2275399146929079, 0
-0.6847824696070457, -0.7529859420938185, 0.1312521548110986, 0
-0.692136946385328, -0.8194563053092508, 0.22177139792543188, 0
-0.6140623272456756, -0.8077039858355983, 0.15094387823495448, 0
-0.5704434310491061, -0.8951961826703859, 0.11076089612267168, 0
-0.5004305058869128, -0.8001202148370248, 0.1452694183657146, 0
-0.4806123091470287, -0.8817710637932016, 0.14001560079184286, 0
-0.5704747420738445, -0.8823895993148367, 0.12356529691806305, 0
-0.6253661477209994, -0.8969154231961595, 0.0805822808880527, 0
-0.6340112323465137, -0.9933751005847823, 0.08014465059412526, 0
-0.5401538379021487, -1.0812748386893996, 0.05363865597632292, 0
-0.6335582045903918, -1.0840781942357, 0.061861370686942335, 0
-0.5434929492159762, -1.149261209303824, 0.14699008624877144, 0
-0.5289645083625379, -1.0668133699384785, 0.12348236517741192, 0
-0.4789872248807555, -1.1560223240262264, 0.0891408670331318, 0
-0.5162480355799542, -1.197920400476147, 0.06372672492173262, 0
-0.5983444591283412, -1.1715942937301669, 0.1571597133831909, 0
-0.6782471697814403, -1.2673812501391106, 0.21029353462187178, 0
-0.5807627641133924, -1.286099216463279, 0.17865933115496274, 0
-0.6718456997573863, -1.3359705929666472, 0.17986733118150688, 1
-0.7642690311709339, -1.295180626299107, 0.23456314277254117, 0
-0.6952299209202595, -1.3629786932098333, 0.3236855784461269, 0
-0.7700602061749044, -1.3371938074126664, 0.3480614052851163, 0
-0.8169326371888652, -1.3252431988592341, 0.25657969756987875, 0
-0.7240381549909055, -1.39326043884431, 0.28928284471391963, 0
-0.8171764130792031, -1.4170622608974104, 0.38579212360585713, 0
-0.905813219153549, -1.4389609758724173, 0.3931113830129036, 0
-0.8556943741863101, -1.4171697441181497, 0.4348775008291574, 0
-0.7693290313112338, -1.434543890794732, 0.49441490263588633, 0
-0.7522506398198396, -1.3786419645408905, 0.42170777753159616, 0
-0.7748487057051504, -1.4294834844860766, 0.33001154271390615, 1
-0.8217305392986621, -1.4474223191999886, 0.426326838864864, 0
-0.7994975257910087, -1.4384859087393786, 0.4194016791611039, 0
-0.8027503679737836, -1.409559907438428, 0.42354782523071666, 0
-0.842688387768094, -1.3990357799333217, 0.34570050171217825, 0
-0.93795742928125, -1.4041516428906382, 0.38054148060853765, 0
-0.8434294426917942, -1.4725799524769752, 0.2825628080391387, 0
-0.8726975109091635, -1.381764528532611, 0.340612924582931, 0
-0.8857125332247079, -1.380393255557892, 0.24220677053269019, 1
-0.825730087373813, -1.4308085551702825, 0.3387519515069014, 0
-0.8996431113743153, -1.3872045618455644, 0.2661462625097145, 0
-0.8532041582951921, -1.4855071244094087, 0.26267780131077756, 0
-0.8132867298359265, -1.4401978360015049, 0.3229936746311778, 0
-0.825079671343542, -1.533089195016447, 0.35271253160270666, 0
-0.7637386333636298, -1.5117570502642363, 0.4020399919714199, 0
-0.7868652725683458, -1.5268697755206153, 0.4101520700450907, -1
-0.8226203713733894, -1.4321461611281856, 0.4749487833324326, 0
-0.7488511547816229, -1.4357731632754043, 0.3783566523825826, 1
-0.6675100008875331, -1.3574204224334439, 0.43319306356791465, -1
-0.6680903317141396, -1.425133509956335, 0.4607681057347518, 0
-0.6455408733567293, -1.4479801061172322, 0.42117290489922077, 0
-0.5936013326778156, -1.502606087698805, 0.3911562705492421, 0
-0.6445480437863519, -1.4148087646083418, 0.3824944575114532, 0
-0.7266095274142615, -1.4646136419156934, 0.46449249013137384, 0
-0.7635015858422758, -1.4551790286021664, 0.38907994553549763, 0
-0.8395743389069201, -1.3617321456200262, 0.42763168202622165, 0
-0.789476897319455, -1.4108930597544576, 0.38964874898287116, 1
-0.8067139230639431, -1.4195503532310645, 0.28991277192011333, 0
-0.8167438589765028, -1.3337817313962532, 0.3749323688714752, 0
-0.8376831690480604, -1.2773667702826983, 0.4018102478458322, 0
-0.9110926230505326, -1.3283686035816744, 0.44415625358660626, 0
-0.8741588068717592, -1.3740919177085815, 0.3949019376203948, 0
-0.8920061920605563, -1.4706619927722204, 0.48091175060480995, 0
-0.9018363167481747, -1.395399437845453, 0.5039330036153425, 0
-0.9654773251623299, -1.3826558570744778, 0.4422378794086397, 0
-0.9839386687593352, -1.3618887666552624, 0.4539475952974963, 0
-1.0202556828946368, -1.4239651309575532, 0.490919249439046, 0
-0.9559673873855306, -1.4040001790010206, 0.4223978602085436, -1
-0.8892646224919496, -1.4375257573502829, 0.443757791658383, 0
-0.8301175536684933, -1.4586540069635139, 0.5369187985438444, 0
-0.7757036461620042, -1.457362236755049, 0.5389017501003361, 0
-0.7402675660612131, -1.4350721308419747, 0.5550870707563779, 0
-0.661901012085596, -1.4672828499864807, 0.5235366116620763, 0
-0.6212436887962887, -1.4514914754526151, 0.4530689344634569, 0
-0.5668199730149346, -1.4065505185931237, 0.37979896574682614, 0
-0.571747807058768, -1.4112299517044824, 0.42327608529236316, 0
-0.5653658761865737, -1.3716631070666936, 0.4605654022763805, 0
-0.5337545294246312, -1.4572604207424398, 0.5058856833711936, 0
-0.5426495843382622, -1.4702943914294986, 0.5954317314823951, 0
-0.4735106543541811, -1.564165787209574, 0.5276987377501768, -1
-0.40206321057582606, -1.5971418357902825, 0.46926436645966174, 0
-0.4049454129746671, -1.5824333852102332, 0.5544524116163556, 0
-0.4118824849600867, -1.6235947961075399, 0.5812092204644683, 0
-0.50724262194367, -1.6403009866849245, 0.6319360818719947, 0
-0.42010568179651187, -1.6029185290918442, 0.7247437941736855, -1
-0.5129014359250332, -1.6700079980728613, 0.6966869815992148, 0
-0.576741209040825, -1.7634647367262486, 0.6293705530656357, 0
-0.624538603227636, -1.7587256042177575, 0.5476141474596288, 0
-0.7189165695328521, -1.7561370618005516, 0.5428526704565374, 0
-0.6399175610533812, -1.7817623552895967, 0.46858442971643355, 0
-0.6730793573428576, -1.7959971021127008, 0.4502425343193188, 0
-0.6810272975832453, -1.7094520185139215, 0.537710697670164, 0
-0.7174079512754987, -1.6746622871279768, 0.5728932409944758, 0
-0.6721704567401878, -1.6313951082363969, 0.5679714366675491, 0
-0.6779436990563379, -1.6467298604751255, 0.6358042609739301, 0
-0.7173438092276757, -1.6567177089607728, 0.6304952188938464, -1
-0.6893944809459317, -1.7109458658053274, 0.5658996029603449, 0
-0.5975182375265742, -1.732317574623397, 0.6386601337863165, 0
-0.6534463841365137, -1.6932020741296026, 0.668319254817699, 0
-0.5696280042938644, -1.7246747958062032, 0.7043139834530724, 0
-0.47576283176208123, -1.8146876370427023, 0.6993720744868395, 0
-0.4454604534686616, -1.8212620389763832, 0.7064445937998107, 0
-0.496938490303012, -1.8909032265540602, 0.635643426427332, 0
-0.48351095939347644, -1.9888393310924126, 0.6376345002741779, 1
-0.4750989187491238, -2.0147790911542187, 0.7267153448661758, 0
-0.4244792129478294, -2.0561378706575857, 0.6585752003740725, 0
-0.4233184663545263, -2.0143125642500834, 0.5618192130775868, 1
-0.5099274247381247, -2.025971145504504, 0.5848744710951768, 0
-0.6038873189775918, -2.0167780116390968, 0.5349374433080016, 0
-0.5889397410755287, -2.0806799701377248, 0.48769636104914954, 0
-0.5650191585356676, -2.1532366746556133, 0.44386726756689365, -1
-0.47266555840290103, -2.1319062042429073, 0.5187063548150702, 0
-0.5620329234308344, -2.1815441282479275, 0.4425952568928914, 0
-0.5491542299700778, -2.208737566530513, 0.5082156165362492, 0
-0.5327715950973294, -2.138083137343836, 0.5107140425533937, 0
-0.5142626110519435, -2.1933385096952995, 0.4207898861332997, 0
-0.420242680229221, -2.1360246075372333, 0.4785639698312405, 0
-0.41453742192721865, -2.1642630519889448, 0.39589347426562815, 0
-0.484788096592584, -2.125514884421022, 0.36843661879598477, 0
-0.4835981702453723, -2.209217244725429, 0.4572655523380361, 0
-0.45692900156325716, -2.141867708697555, 0.41600688042780487, -1
-0.43030325193156027, -2.106597412763714, 0.41666861668982746, -1
-0.5220492251103459, -2.0958583086392983, 0.35749715152206535, 0
-0.6034077241372064, -2.1329997542726096, 0.2853298957380639, 0
-0.6661938875794713, -2.136827882485657, 0.18757342692842288, 0
-0.6611776788113655, -2.2130832602246593, 0.1729506987841351, 0
-0.7026064534115263, -2.1743579780471576, 0.20875814106219734, 0
-0.763031833773358, -2.2213677244560404, 0.286666503187648, 0
-0.8527376744961155, -2.28373229454759, 0.19049704660762384, 0
-0.7570670707368281, -2.36348094231045, 0.15048701418100285, 0
-0.7110448972574761, -2.3183636220673165, 0.21401552972362678, 0
-0.705970418421328, -2.3927173374049264, 0.20029152974687645, 0
-0.7132514160686452, -2.4721810811782845, 0.20105544012826065, 0
-0.7503488482932852, -2.3781842703410105, 0.14554379279831353, 0
-0.7722983609440203, -2.28091802646086, 0.18520461477582212, 0
-0.678862363607881, -2.2476068219317713, 0.15935715197461559, 0
-0.7634753011407612, -2.209897426516447, 0.19263994178074972, 0
-0.77295643894946, -2.2480700669557585, 0.27237508800830235, 0
-0.7498387707244217, -2.3039305472756118, 0.2558283872523181, 0
-0.8223214388348261, -2.3702587638150243, 0.25740962727885, 0
